name_subject_y,name_subject_x,slope,intercept,mean_squared_error,static
Triết học Mác - Lênin,Chuyên đề 6 - Big Data,0.0016985918270393345,6.945962819214256,0.6359360994935291,True
Triết học Mác - Lênin,Lập trình Java,0,0,59.290000000000006,False
Triết học Mác - Lênin,Chuyên đề 2 - Ruby on rails,0.48472075869336156,3.297154899894626,0.5222503219763491,True
Triết học Mác - Lênin,Chuyên đề 1 - Java web,-0.22222222222222254,8.422222222222224,0.0,True
Triết học Mác - Lênin,Truyền số liệu,0.48648648648648646,3.108108108108108,3.944304526105059e-31,True
Triết học Mác - Lênin,Chuyên đề 4 - Blockchain,-1.2621722846441936,17.271910112359542,0.13102996254681637,True
Triết học Mác - Lênin,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Triết học Mác - Lênin,Thiết kế đồ họa động và hoạt hình,0,0,20.25,False
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh chuyên ngành 1,0.16069250550094571,5.849700039168731,0.9476838711898944,True
Lịch sử Đảng Cộng sản Việt Nam,Đề án 1,0.20730703662336136,5.8827640938216454,1.0234310815961587,True
Lịch sử Đảng Cộng sản Việt Nam,Tin học đại cương,0.07426052409589377,6.452589186100303,0.9057562575122338,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh 1,0.04424778605583463,6.712104508196541,1.0077776489392816,True
Lịch sử Đảng Cộng sản Việt Nam,Pháp luật đại cương,0.41250005037093157,4.361087246483101,0.8369258828681075,True
Lịch sử Đảng Cộng sản Việt Nam,Luật kinh doanh,0.18543725526757393,6.293464478836473,0.9905560457152212,True
Lịch sử Đảng Cộng sản Việt Nam,Kinh tế học,0.30204851806128485,5.565851675649633,0.9066932344406676,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh chuyên ngành 2,0.10362277875454688,6.266699136991424,0.982714560868085,True
Lịch sử Đảng Cộng sản Việt Nam,Đề án 2,-0.22520746887966808,9.217790456431535,1.0075475660358262,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh 2,0.04748836911618227,6.694933357954042,0.983798170256067,True
Lịch sử Đảng Cộng sản Việt Nam,Giao tiếp kinh doanh,-0.11360807811236993,8.321677850626772,1.0246645719494825,True
Lịch sử Đảng Cộng sản Việt Nam,Marketing căn bản,0.2104674246525898,5.954589424291644,0.9928291890607048,True
Lịch sử Đảng Cộng sản Việt Nam,Kỹ thuật đồ họa ứng dụng,0.03398524637233038,7.172668794310573,1.0494125024139156,True
Lịch sử Đảng Cộng sản Việt Nam,Nhập môn thương mại điện tử,-0.04854791657595661,7.777532982104757,1.0347008592391842,True
Lịch sử Đảng Cộng sản Việt Nam,Quản trị nguồn nhân lực,-0.07792175767812885,8.099363803370856,1.0307737595654283,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh chuyên ngành 3,0.014785831960461213,7.305619165293795,1.0423137829816165,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh 3,0.07973941645506387,6.450840371345588,0.9807813801621771,True
Lịch sử Đảng Cộng sản Việt Nam,Đề án 3,-0.00877416721930309,7.513538744069785,1.0364893128602763,True
Lịch sử Đảng Cộng sản Việt Nam,Hành vi tổ chức,0,0,nan,False
Lịch sử Đảng Cộng sản Việt Nam,Marketing điện tử,-0.09527513920733695,8.228134894639151,0.9537467735252699,True
Lịch sử Đảng Cộng sản Việt Nam,Quản trị bán hàng,-0.0051869332406953295,7.457426418620254,1.0284297128619175,True
Lịch sử Đảng Cộng sản Việt Nam,Quảng cáo xúc tiến bán hàng (MCI),-0.17765605875152995,8.879260097919214,0.9242131641716099,True
Lịch sử Đảng Cộng sản Việt Nam,Thiết kế website,-0.13462739383846792,8.554041770746599,0.9169029636983425,True
Lịch sử Đảng Cộng sản Việt Nam,Đạo đức trong kinh doanh,0.1883555114957868,6.049653664798361,0.921414481520479,True
Lịch sử Đảng Cộng sản Việt Nam,Đề án 4,-0.08892000000000001,8.188286666666665,0.9542208581196582,True
Lịch sử Đảng Cộng sản Việt Nam,Đề án 5,-0.10588202179986068,8.29493846359536,1.0380362076123593,True
Lịch sử Đảng Cộng sản Việt Nam,Hệ thống thông tin quản lý,0.2655708932213842,5.504435273469,0.912806775491976,True
Lịch sử Đảng Cộng sản Việt Nam,Quản trị chuỗi cung ứng,-0.14471534025808136,8.615359041304306,1.0233675271978777,True
Lịch sử Đảng Cộng sản Việt Nam,Quản trị tài chính,-0.0862285148232102,8.097892533956841,1.0168075795990348,True
Lịch sử Đảng Cộng sản Việt Nam,Toán ứng dụng trong kinh tế,0.3175413022351798,6.252575315840621,1.119589407191448,True
Lịch sử Đảng Cộng sản Việt Nam,Đề án 6,-0.45708562944066305,11.245457444370258,0.877905870394914,True
Lịch sử Đảng Cộng sản Việt Nam,Chiến lược kinh doanh điện tử,0.2377039912561716,5.941269362680435,0.9831219843122185,True
Lịch sử Đảng Cộng sản Việt Nam,Phương pháp nghiên cứu khoa học trong kinh tế,0.25704605228628574,5.490683407297688,0.8946620256707819,True
Lịch sử Đảng Cộng sản Việt Nam,Thanh toán điện tử,0.5045692670761714,3.7777536947461776,0.8556573776334109,True
Lịch sử Đảng Cộng sản Việt Nam,Triết học Mác - Lênin,0.33167310196091476,4.75602603171521,0.8931674148669798,True
Lịch sử Đảng Cộng sản Việt Nam,Lịch sử Đảng Cộng sản Việt Nam,1.0,0.0,0.0,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh chuyên ngành 4,-0.022444559994057502,7.507644178299404,1.1912056843348404,True
Lịch sử Đảng Cộng sản Việt Nam,Đề án 7,0.20154583061180067,5.7592553886348785,1.0144353390366039,True
Lịch sử Đảng Cộng sản Việt Nam,Thống kê kinh doanh,-0.24837980406932939,9.454137151469478,0.7915111394508533,True
Lịch sử Đảng Cộng sản Việt Nam,Quản trị quá trình đổi mới sáng tạo,0.1725554005888733,5.9838292267162565,1.0320609056857653,True
Lịch sử Đảng Cộng sản Việt Nam,Quản trị tác nghiệp thương mại điện tử,0.033186877955340255,7.187807589782056,1.0356547234963194,True
Lịch sử Đảng Cộng sản Việt Nam,Kinh tế chính trị Mác - Lênin,0.2868273334254895,5.217857042812657,0.8697344457225935,True
Lịch sử Đảng Cộng sản Việt Nam,Tư tưởng Hồ Chí Minh,0.3168236350093664,4.785734864125969,0.891862885935262,True
Lịch sử Đảng Cộng sản Việt Nam,Chủ nghĩa xã hội khoa học,0.17955270907389398,5.762126542328534,0.9193879146172153,True
Lịch sử Đảng Cộng sản Việt Nam,Kế toán doanh nghiệp,0.005741891866513995,7.406022178820259,1.0365911818337135,True
Lịch sử Đảng Cộng sản Việt Nam,Khóa luận tốt nghiệp,0.1497758289402377,6.373050204463711,0.9539278737771124,True
Lịch sử Đảng Cộng sản Việt Nam,Quản trị học,-0.08673079479000534,8.210898458266879,1.1163001433048652,True
Lịch sử Đảng Cộng sản Việt Nam,Nhập môn kinh doanh,0.08263912722431936,6.711221698750951,1.1216552724487505,True
Lịch sử Đảng Cộng sản Việt Nam,Đồ án môn học Luật kinh doanh,0,0,30.25,False
Lịch sử Đảng Cộng sản Việt Nam,Đồ án môn học Quản trị bán hàng,0,0,30.25,False
Lịch sử Đảng Cộng sản Việt Nam,Digital Marketing,0,0,30.25,False
Lịch sử Đảng Cộng sản Việt Nam,Đồ án môn học Digital Marketing,0,0,30.25,False
Lịch sử Đảng Cộng sản Việt Nam,Đại số,0.12873326662381382,6.070684965411022,0.9202131844032867,True
Lịch sử Đảng Cộng sản Việt Nam,Nhập môn ngành và kỹ năng mềm,0.026627196075330633,6.800599167285219,0.9982226285630729,True
Lịch sử Đảng Cộng sản Việt Nam,Cơ sở dữ liệu,0.09480578136192132,6.338168001661654,0.9459345310365921,True
Lịch sử Đảng Cộng sản Việt Nam,Nguyên lý hệ điều hành,0.18220581886089304,5.767228263451778,0.9040790187074168,True
Lịch sử Đảng Cộng sản Việt Nam,Kiến trúc máy tính,0.08125993670596834,6.451797967199395,0.951275613620366,True
Lịch sử Đảng Cộng sản Việt Nam,Cấu trúc dữ liệu và giải thuật,0.17857812741612453,5.733616436891979,0.8962444523270438,True
Lịch sử Đảng Cộng sản Việt Nam,Công nghệ Web,0,0,nan,False
Lịch sử Đảng Cộng sản Việt Nam,Đồ án cơ sở 1,0.09989982467809078,6.205984645218442,0.9301198412762499,True
Lịch sử Đảng Cộng sản Việt Nam,Phân tích và thiết kế hệ thống,0.06989166676135247,6.500491634189419,0.9460001387559837,True
Lịch sử Đảng Cộng sản Việt Nam,Đồ án cơ sở 2   ????,0,0,67.24,False
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 1 - Blockchain,0.10962841314330696,6.064352793284517,0.9477887894681637,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 2 - Agile,0.0956786121347474,6.31208910070554,0.8739002249782362,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh chuyên ngành & thực hành 2,0.05639092548580469,6.533357600312487,0.9394514078175592,True
Lịch sử Đảng Cộng sản Việt Nam,Vi điều khiển,0.15116223980541188,5.836644915018632,0.9250325646253618,True
Lịch sử Đảng Cộng sản Việt Nam,Trí tuệ nhân tạo,0.1544713929527643,5.915806636308426,0.9070147723328801,True
Lịch sử Đảng Cộng sản Việt Nam,Automat và Ngôn ngữ hình thức,0.15027728468158696,5.9026240935181455,0.8894844877287975,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 3 - Xe tự hành,0.1451701401887692,5.824082205261251,0.911799719585066,True
Lịch sử Đảng Cộng sản Việt Nam,Đồ họa máy tính,0.1524084939017641,5.987775241096836,0.87974576795761,True
Lịch sử Đảng Cộng sản Việt Nam,Quản lý dự án,0.23255342376911847,5.203694536021187,0.8742180971307459,True
Lịch sử Đảng Cộng sản Việt Nam,Quản trị mạng,0.1671924905901203,5.685209662578315,0.9282102408959999,True
Lịch sử Đảng Cộng sản Việt Nam,Bảo mật và An toàn hệ thống thông tin,0.16773601368793062,5.714221404225353,0.8850637518087755,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 4 - STEM,0.2751333285389313,4.6539851701571155,0.9364679806277971,True
Lịch sử Đảng Cộng sản Việt Nam,Kiểm thử phần mềm,0.25572018543439834,5.298991023106153,0.8795537768398562,True
Lịch sử Đảng Cộng sản Việt Nam,Kỹ thuật truyền số liệu,0.09894742059671709,6.1741914924845105,0.9282697400850821,True
Lịch sử Đảng Cộng sản Việt Nam,Xử lý ảnh,0.17867952424114034,5.644015381892488,0.8726319255250627,True
Lịch sử Đảng Cộng sản Việt Nam,Đồ án cơ sở 5,0.10152623973901229,6.175171374461896,0.9278087911235016,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 5 - Công nghệ Lifi,-0.3210616438356167,9.405479452054797,0.5150207925636006,True
Lịch sử Đảng Cộng sản Việt Nam,Hệ thống nhúng,0.2456316590563166,5.118088280060883,0.8022922911630407,True
Lịch sử Đảng Cộng sản Việt Nam,Tương tác người - máy,0.4308765859642163,3.399940448902218,0.8999643220994813,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh chuyên ngành & thực hành 1,0.06081536100257381,6.532554463665477,0.9379502613503977,True
Lịch sử Đảng Cộng sản Việt Nam,Vật lý,0.10185528255213676,6.3693920251344425,0.926437799685374,True
Lịch sử Đảng Cộng sản Việt Nam,Đồ án cơ sở 4,0.10070379269792311,6.19164491775028,0.9164747373194774,True
Lịch sử Đảng Cộng sản Việt Nam,Đồ án chuyên ngành 1,0.07707998404179306,6.358813040905709,0.937963203757269,True
Lịch sử Đảng Cộng sản Việt Nam,Giải tích,0.14092435526982924,6.005763609602898,0.8983031893734612,True
Lịch sử Đảng Cộng sản Việt Nam,Hệ thống di động và cảm biến,0.3830058224163027,3.9877027448534,0.8852998173068355,True
Lịch sử Đảng Cộng sản Việt Nam,Xử lý tín hiệu số,0.16050275269705316,5.7681170372237585,0.9233587358364824,True
Lịch sử Đảng Cộng sản Việt Nam,Lý thuyết điều khiển tự động,1.2845080077273017,-4.338913815666486,0.59123393780769,True
Lịch sử Đảng Cộng sản Việt Nam,Đồ án cơ sở 3,0.11839241313828339,6.0604756235428034,0.928206014587368,True
Lịch sử Đảng Cộng sản Việt Nam,Đồ án chuyên ngành 2,0.18711887385782072,5.466183294022848,0.9161663804710839,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 6 - Nhà thông minh,0.3269230769230769,4.539835164835165,0.5237127158555728,True
Lịch sử Đảng Cộng sản Việt Nam,Lập trình Java nâng cao,0.005366073995418484,6.933958407453078,0.9528940287557659,True
Lịch sử Đảng Cộng sản Việt Nam,Xác suất thống kê,0.23274254200362635,5.481418305794355,0.8648992571744779,True
Lịch sử Đảng Cộng sản Việt Nam,Lập trình di động,0.20096640320934506,5.445081026044371,0.8916342936078963,True
Lịch sử Đảng Cộng sản Việt Nam,Công nghệ phần mềm,0.1782519172758454,5.794814874606299,0.9218101755701626,True
Lịch sử Đảng Cộng sản Việt Nam,Công nghệ web nâng cao,0.09137263916783489,6.320345669025823,0.9399464472429333,True
Lịch sử Đảng Cộng sản Việt Nam,Hệ thống số,0.16496281576766483,5.877949099169131,0.8813723222141946,True
Lịch sử Đảng Cộng sản Việt Nam,Toán rời rạc,0.09006696720230843,6.379969022493779,0.9400296089226693,True
Lịch sử Đảng Cộng sản Việt Nam,Đồ án cơ sở 2,0.052227384594065174,6.572552893469649,0.945710590888586,True
Lịch sử Đảng Cộng sản Việt Nam,Đồ án tốt nghiệp,0.3012621245530434,4.583261396647375,0.9351420477538827,True
Lịch sử Đảng Cộng sản Việt Nam,Thực tập tốt nghiệp,0.22893042378988918,4.991752696683638,0.9357754557383837,True
Lịch sử Đảng Cộng sản Việt Nam,Thực tập doanh nghiệp,0.24064067213205764,4.9767927531136085,0.9102005475317039,True
Lịch sử Đảng Cộng sản Việt Nam,Lập trình mạng,0.17458608941865245,5.677534583688515,0.9106477888451181,True
Lịch sử Đảng Cộng sản Việt Nam,Trình biên dịch,0.1607610641350045,5.9805006484970455,0.8828735459902136,True
Lịch sử Đảng Cộng sản Việt Nam,Mạng máy tính,0.20156952382911358,5.487781720228285,0.896402867979679,True
Lịch sử Đảng Cộng sản Việt Nam,Lập trình hướng đối tượng và Java cơ bản,0.08706282588013556,6.341236744151801,0.9221172286214729,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 3 - Drone,-3.1093750000000027,34.14687500000002,0.36437500000000017,True
Lịch sử Đảng Cộng sản Việt Nam,Thị giác máy tính,0.33392017075655694,4.336573795669984,0.9139336947376584,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 5 - Phân tích dữ liệu với R,0.37155160373676593,4.160596384103211,0.8934899128210715,True
Lịch sử Đảng Cộng sản Việt Nam,Hệ cơ sở dữ liệu phân tán,0.36136174613423244,3.8367064642861015,0.8678167562870518,True
Lịch sử Đảng Cộng sản Việt Nam,Thương mại điện tử,0.47534859163380094,3.6754821884274773,0.7152684157802435,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0.6166333403494,2.0153020416754366,0.7189545208527529,True
Lịch sử Đảng Cộng sản Việt Nam,Lập trình trong windows,-0.38391877058177815,9.798326015367728,0.7427590559824374,True
Lịch sử Đảng Cộng sản Việt Nam,Công nghệ và lập trình web,0.1434576023391811,5.944261695906434,0.824772608604845,True
Lịch sử Đảng Cộng sản Việt Nam,Giải tích 1,0.08970099667774079,5.700221483942415,0.3194093761535619,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh nâng cao 1,0,0,34.81,False
Lịch sử Đảng Cộng sản Việt Nam,Hành vi người tiêu dùng,0.2647793505412156,5.347488204274216,0.6419557775927468,True
Lịch sử Đảng Cộng sản Việt Nam,Kinh tế vi mô,-0.2046948356807509,8.006103286384976,0.22383098591549294,True
Lịch sử Đảng Cộng sản Việt Nam,Kinh tế vĩ mô,-0.16666666666666638,7.766666666666665,0.2933333333333335,True
Lịch sử Đảng Cộng sản Việt Nam,Cấu kiện điện tử,0.09024064171123007,6.091354723707663,0.9881256189344426,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 5 - Công nghệ Lora,0.14884267538705212,5.4814981349956575,1.1205283327372135,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 6 - Công nghệ vi mạch,1.3878787878787793,-6.04961038961031,1.0976815089672236,True
Lịch sử Đảng Cộng sản Việt Nam,Linux & phần mềm mã nguồn mở,18.00000000000007,-123.1000000000005,5.679798517591285e-29,True
Lịch sử Đảng Cộng sản Việt Nam,Đại số tuyến tính,0.06677265500794903,5.839348171701113,0.04548887122416529,True
Lịch sử Đảng Cộng sản Việt Nam,Xử lý ngôn ngữ tự nhiên,0.1158069802878514,5.913410441046831,0.8564526636613422,True
Lịch sử Đảng Cộng sản Việt Nam,Mật mã học,0.2602210013080104,5.228747190074904,0.8109965621298952,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 6 - Hệ khuyến nghị,0.3439569027728323,4.331203104664242,0.8905397463526172,True
Lịch sử Đảng Cộng sản Việt Nam,Mạng không dây và di động,0.2551825701028848,5.00691587653823,0.8928753100780186,True
Lịch sử Đảng Cộng sản Việt Nam,"Phân tích, thiết kế mạng",0.39487790924082045,3.8176571266484336,0.8516584183749712,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 5 - Phân tích dữ liệu,-0.12673392181588913,7.071374527112233,0.0802105926860026,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 6 - Big Data,-0.18619524394288448,8.4722286958938,0.7876314811559693,True
Lịch sử Đảng Cộng sản Việt Nam,Lập trình Java,0,0,38.440000000000005,False
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 2 - Ruby on rails,0.572312961011591,2.3638962065331937,0.7139876770869918,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 1 - Java web,0.22222222222222154,4.477777777777782,0.0,True
Lịch sử Đảng Cộng sản Việt Nam,Truyền số liệu,-0.02702702702702693,6.416216216216216,0.0,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 4 - Blockchain,-0.16479400749063597,8.19662921348314,0.4104681647940072,True
Lịch sử Đảng Cộng sản Việt Nam,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Lịch sử Đảng Cộng sản Việt Nam,Thiết kế đồ họa động và hoạt hình,0,0,40.96000000000001,False
Tiếng Anh chuyên ngành 4,Tiếng Anh chuyên ngành 1,0.42518127883981566,3.8529972808174016,1.8661671563426991,True
Tiếng Anh chuyên ngành 4,Đề án 1,-0.21908904076853203,8.732777326387227,2.0715898612372348,True
Tiếng Anh chuyên ngành 4,Tin học đại cương,-0.17075045074335707,8.186434841722578,2.200542427347396,True
Tiếng Anh chuyên ngành 4,Tiếng Anh 1,0.5960406178001538,2.952530079358305,1.6212588531444663,True
Tiếng Anh chuyên ngành 4,Pháp luật đại cương,0.1388892671832655,6.312533195331545,1.8634258751956803,True
Tiếng Anh chuyên ngành 4,Luật kinh doanh,-0.012583204157928234,7.198330445883102,2.061882939728276,True
Tiếng Anh chuyên ngành 4,Kinh tế học,0.27685389047641357,5.286090160990615,1.9899856602280832,True
Tiếng Anh chuyên ngành 4,Tiếng Anh chuyên ngành 2,0.8870385087782672,0.4577125930207355,1.6934819051210528,True
Tiếng Anh chuyên ngành 4,Đề án 2,0.1072822203902171,6.2738114866721615,2.055555784556197,True
Tiếng Anh chuyên ngành 4,Tiếng Anh 2,0.45769657537701125,4.204607353608713,1.7857002738320618,True
Tiếng Anh chuyên ngành 4,Giao tiếp kinh doanh,0.6150127791976889,2.3598010890098866,1.7217211773530394,True
Tiếng Anh chuyên ngành 4,Marketing căn bản,0.24528639581314685,5.3803062376952555,2.0011708592800144,True
Tiếng Anh chuyên ngành 4,Kỹ thuật đồ họa ứng dụng,0.49104125715042984,3.4884800781853906,1.5185005186025846,True
Tiếng Anh chuyên ngành 4,Nhập môn thương mại điện tử,0.6828676559783267,2.4338207108487326,1.7017165945574384,True
Tiếng Anh chuyên ngành 4,Quản trị nguồn nhân lực,0.5200772534663164,2.73314836701162,1.827519154824018,True
Tiếng Anh chuyên ngành 4,Tiếng Anh chuyên ngành 3,0.6974690994702766,1.7494879340788696,1.648849558563861,True
Tiếng Anh chuyên ngành 4,Tiếng Anh 3,0.816805096538529,0.8882599147677794,1.3520521437450412,True
Tiếng Anh chuyên ngành 4,Đề án 3,0.29937270170884706,4.818572355613238,1.893777698464201,True
Tiếng Anh chuyên ngành 4,Hành vi tổ chức,0,0,nan,False
Tiếng Anh chuyên ngành 4,Marketing điện tử,0.9092695709138551,-0.1569057757397081,1.7128916772349463,True
Tiếng Anh chuyên ngành 4,Quản trị bán hàng,0.6416943183315567,2.1805579846428422,1.8472607422225953,True
Tiếng Anh chuyên ngành 4,Quảng cáo xúc tiến bán hàng (MCI),0.6606487148102814,1.8572521419828663,1.6422943539528614,True
Tiếng Anh chuyên ngành 4,Thiết kế website,0.23519462947543732,5.210607479877878,1.985382522666297,True
Tiếng Anh chuyên ngành 4,Đạo đức trong kinh doanh,0.6409234758073741,2.288539799951705,1.686182649575909,True
Tiếng Anh chuyên ngành 4,Đề án 4,0.5633599999999997,2.538373333333336,1.9546805606837614,True
Tiếng Anh chuyên ngành 4,Đề án 5,0.4642965884212204,3.3710646503602972,1.777920188678333,True
Tiếng Anh chuyên ngành 4,Hệ thống thông tin quản lý,0.2915935888308126,4.987721881674682,1.9090862642610316,True
Tiếng Anh chuyên ngành 4,Quản trị chuỗi cung ứng,0.5625506457647638,2.5619333926910004,1.8643915755459741,True
Tiếng Anh chuyên ngành 4,Quản trị tài chính,0.3260996457596317,4.640827443112399,1.780855360514606,True
Tiếng Anh chuyên ngành 4,Toán ứng dụng trong kinh tế,0.49061433447098973,3.8047781569965866,2.0023416761471378,True
Tiếng Anh chuyên ngành 4,Đề án 6,0.4387088800543802,3.5116691041670975,1.989419832644337,True
Tiếng Anh chuyên ngành 4,Chiến lược kinh doanh điện tử,0.2590580605966416,5.467857218544918,2.00272389251125,True
Tiếng Anh chuyên ngành 4,Phương pháp nghiên cứu khoa học trong kinh tế,0.35029311977749267,4.381562825938404,1.9765915231192825,True
Tiếng Anh chuyên ngành 4,Thanh toán điện tử,0.2345869826549889,5.4133797011849545,2.022044272711661,True
Tiếng Anh chuyên ngành 4,Triết học Mác - Lênin,0.2895782306547445,5.030518803248524,1.9970674826950776,True
Tiếng Anh chuyên ngành 4,Lịch sử Đảng Cộng sản Việt Nam,-0.03919807602111596,7.366106836711272,2.080369184501952,True
Tiếng Anh chuyên ngành 4,Tiếng Anh chuyên ngành 4,1.0,0.0,0.0,True
Tiếng Anh chuyên ngành 4,Đề án 7,0.3255041750085448,4.384137409053181,2.0078547292348263,True
Tiếng Anh chuyên ngành 4,Thống kê kinh doanh,0.4242725356178917,3.8023962347759515,1.792795982399366,True
Tiếng Anh chuyên ngành 4,Quản trị quá trình đổi mới sáng tạo,0.8837803320561972,-0.3744572158365518,1.939784802043422,True
Tiếng Anh chuyên ngành 4,Quản trị tác nghiệp thương mại điện tử,0.33614471625386405,4.48546578636034,1.9695761668511238,True
Tiếng Anh chuyên ngành 4,Kinh tế chính trị Mác - Lênin,0.7877602317589252,2.0190909994603645,1.5622840040898636,True
Tiếng Anh chuyên ngành 4,Tư tưởng Hồ Chí Minh,0.6317495645442229,2.511133152699827,1.7198372967873048,True
Tiếng Anh chuyên ngành 4,Chủ nghĩa xã hội khoa học,0.7884564828399157,1.4297958768307062,1.6741127935277607,True
Tiếng Anh chuyên ngành 4,Kế toán doanh nghiệp,0.6298896690070209,2.691875626880641,1.5478580742226682,True
Tiếng Anh chuyên ngành 4,Khóa luận tốt nghiệp,0.41558207726734936,3.9744405576418527,1.9329466107653,True
Tiếng Anh chuyên ngành 4,Quản trị học,0.4233808623947775,3.778192750386532,1.939028414361794,True
Tiếng Anh chuyên ngành 4,Nhập môn kinh doanh,-0.12549321423925763,8.173307895763777,1.9533807627066309,True
Tiếng Anh chuyên ngành 4,Đồ án môn học Luật kinh doanh,0,0,56.25,False
Tiếng Anh chuyên ngành 4,Đồ án môn học Quản trị bán hàng,0,0,56.25,False
Tiếng Anh chuyên ngành 4,Digital Marketing,0,0,56.25,False
Tiếng Anh chuyên ngành 4,Đồ án môn học Digital Marketing,0,0,56.25,False
Tiếng Anh chuyên ngành 4,Đại số,0,0,0,False
Tiếng Anh chuyên ngành 4,Nhập môn ngành và kỹ năng mềm,0,0,0,False
Tiếng Anh chuyên ngành 4,Cơ sở dữ liệu,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Nguyên lý hệ điều hành,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Kiến trúc máy tính,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Cấu trúc dữ liệu và giải thuật,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Công nghệ Web,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Đồ án cơ sở 1,0,0,0,False
Tiếng Anh chuyên ngành 4,Phân tích và thiết kế hệ thống,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Đồ án cơ sở 2   ????,0,0,0,False
Tiếng Anh chuyên ngành 4,Chuyên đề 1 - Blockchain,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Chuyên đề 2 - Agile,0,0,0,False
Tiếng Anh chuyên ngành 4,Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Tiếng Anh chuyên ngành 4,Vi điều khiển,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Trí tuệ nhân tạo,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Automat và Ngôn ngữ hình thức,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Chuyên đề 3 - Xe tự hành,0,0,0,False
Tiếng Anh chuyên ngành 4,Đồ họa máy tính,0,0,0,False
Tiếng Anh chuyên ngành 4,Quản lý dự án,0,0,0,False
Tiếng Anh chuyên ngành 4,Quản trị mạng,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Tiếng Anh chuyên ngành 4,Chuyên đề 4 - STEM,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Kiểm thử phần mềm,0,0,0,False
Tiếng Anh chuyên ngành 4,Kỹ thuật truyền số liệu,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Xử lý ảnh,0,0,0,False
Tiếng Anh chuyên ngành 4,Đồ án cơ sở 5,0,0,0,False
Tiếng Anh chuyên ngành 4,Chuyên đề 5 - Công nghệ Lifi,0,0,0,False
Tiếng Anh chuyên ngành 4,Hệ thống nhúng,0,0,0,False
Tiếng Anh chuyên ngành 4,Tương tác người - máy,0,0,0,False
Tiếng Anh chuyên ngành 4,Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Tiếng Anh chuyên ngành 4,Vật lý,0,0,0,False
Tiếng Anh chuyên ngành 4,Đồ án cơ sở 4,0,0,0,False
Tiếng Anh chuyên ngành 4,Đồ án chuyên ngành 1,0,0,0,False
Tiếng Anh chuyên ngành 4,Giải tích,0,0,0,False
Tiếng Anh chuyên ngành 4,Hệ thống di động và cảm biến,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Xử lý tín hiệu số,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Lý thuyết điều khiển tự động,0,0,29.160000000000004,False
Tiếng Anh chuyên ngành 4,Đồ án cơ sở 3,0,0,0,False
Tiếng Anh chuyên ngành 4,Đồ án chuyên ngành 2,0,0,0,False
