name_subject_y,name_subject_x,slope,intercept,mean_squared_error,static
Tiếng Anh 1,Đồ án chuyên ngành 1,0.056085827733659104,6.44123701893708,1.338919517409896,True
Tiếng Anh 1,Giải tích,0.10956842622845087,6.124774309629616,1.3401185309789674,True
Tiếng Anh 1,Hệ thống di động và cảm biến,0.0077508317204350915,6.722215185921849,1.0204002121733127,True
Tiếng Anh 1,Xử lý tín hiệu số,0.06976524738890479,6.3338014562680565,1.381335544365776,True
Tiếng Anh 1,Lý thuyết điều khiển tự động,-0.3263252934347995,9.610763575390173,0.9918908999172996,True
Tiếng Anh 1,Đồ án cơ sở 3,0.08142100240459454,6.234931949636915,1.3643617443133342,True
Tiếng Anh 1,Đồ án chuyên ngành 2,-0.03234825018556986,7.140321088250028,1.3383857710432074,True
Tiếng Anh 1,Chuyên đề 6 - Nhà thông minh,-0.009615384615384782,6.602609890109891,0.09631279434850862,True
Tiếng Anh 1,Lập trình Java nâng cao,0.04016649502061562,6.606646280194289,1.346128514315825,True
Tiếng Anh 1,Xác suất thống kê,0.18278598753224637,5.679607021805593,1.2707041268176993,True
Tiếng Anh 1,Lập trình di động,0.10286583668840134,6.0834120571100945,1.3644341688847645,True
Tiếng Anh 1,Công nghệ phần mềm,0.16135956542164062,5.814640710149818,1.3381159805336826,True
Tiếng Anh 1,Công nghệ web nâng cao,0.13858842442153402,5.873498356221828,1.3442417210482918,True
Tiếng Anh 1,Hệ thống số,0.19596144849810707,5.566886260164316,1.2844317889151446,True
Tiếng Anh 1,Toán rời rạc,0.028431309336233133,6.68108986302504,1.3770107866883385,True
Tiếng Anh 1,Đồ án cơ sở 2,0.02570144369596708,6.66510913480881,1.3705353960833586,True
Tiếng Anh 1,Đồ án tốt nghiệp,0.09833422199250748,6.12076061304116,1.2798248424224172,True
Tiếng Anh 1,Thực tập tốt nghiệp,0.022222920906409222,6.704582351999636,1.3061597033748498,True
Tiếng Anh 1,Thực tập doanh nghiệp,0.07113856159010176,6.287595523331943,1.3424648477240761,True
Tiếng Anh 1,Lập trình mạng,0.04684968776867726,6.524681970903661,1.3502542683983272,True
Tiếng Anh 1,Trình biên dịch,0.1805658908180018,5.717944637682224,1.303873297727554,True
Tiếng Anh 1,Mạng máy tính,0.1088083968274873,6.0525163058583376,1.341756252267327,True
Tiếng Anh 1,Lập trình hướng đối tượng và Java cơ bản,0.14460141128905682,5.856310543233284,1.3712872577720612,True
Tiếng Anh 1,Chuyên đề 3 - Drone,2.25,-13.150000000000002,0.3040000000000003,True
Tiếng Anh 1,Thị giác máy tính,0.244283276682714,4.892358452825772,1.3437793521041608,True
Tiếng Anh 1,Chuyên đề 5 - Phân tích dữ liệu với R,0.1746163062359059,5.580976929508777,1.3496139485428575,True
Tiếng Anh 1,Hệ cơ sở dữ liệu phân tán,0.2053547534622328,5.176759968555567,1.4519756627739,True
Tiếng Anh 1,Thương mại điện tử,0.6283001660313821,2.6817482403011974,0.6917201222132898,True
Tiếng Anh 1,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0.24672048435923316,4.84510595358224,1.066660660227764,True
Tiếng Anh 1,Lập trình trong windows,0.35635018495684345,4.712823674475954,3.28812166050178e-05,True
Tiếng Anh 1,Công nghệ và lập trình web,0.21803127874885,4.9984820607175715,0.9821258816314006,True
Tiếng Anh 1,Giải tích 1,0.14784053156146187,4.831229235880398,0.0028073089700996617,True
Tiếng Anh 1,Tiếng Anh nâng cao 1,0,0,32.49,False
Tiếng Anh 1,Hành vi người tiêu dùng,0.4967813057147135,3.2993889244253314,0.4531092722892881,True
Tiếng Anh 1,Kinh tế vi mô,0.6282051282051274,1.3179487179487221,0.44628205128205173,True
Tiếng Anh 1,Kinh tế vĩ mô,-0.6875000000000007,10.825000000000003,0.48166666666666674,True
Tiếng Anh 1,Cấu kiện điện tử,-0.10073500967117993,7.644123791102515,1.2624385061746763,True
Tiếng Anh 1,Chuyên đề 5 - Công nghệ Lora,-0.17397817248020514,8.329702546543976,1.2317451712358627,True
Tiếng Anh 1,Chuyên đề 6 - Công nghệ vi mạch,3.7950819672131058,-28.154644808743083,1.0225774134790515,True
Tiếng Anh 1,Linux & phần mềm mã nguồn mở,9.000000000000036,-59.20000000000026,1.4199496293978212e-29,True
Tiếng Anh 1,Đại số tuyến tính,-0.11764705882352951,7.882352941176471,0.0,True
Tiếng Anh 1,Xử lý ngôn ngữ tự nhiên,0.10321385001877752,6.024347281476625,1.6130931686963108,True
Tiếng Anh 1,Mật mã học,0.12076629324776222,6.087799557136366,1.5883430517635948,True
Tiếng Anh 1,Chuyên đề 6 - Hệ khuyến nghị,0.11053322042293794,6.088354871748284,1.550395947683681,True
Tiếng Anh 1,Mạng không dây và di động,0.399223210182216,3.56184166133133,1.168786036370158,True
Tiếng Anh 1,"Phân tích, thiết kế mạng",0.12097973601041101,5.891452872281092,1.4317220226325083,True
Tiếng Anh 1,Chuyên đề 5 - Phân tích dữ liệu,0.13741064336775208,5.378395552025417,2.52701747418586,True
Tiếng Anh 1,Chuyên đề 6 - Big Data,-0.0778203193942327,7.489660963876002,0.9562421471971558,True
Tiếng Anh 1,Lập trình Java,0,0,22.090000000000003,False
Tiếng Anh 1,Chuyên đề 2 - Ruby on rails,0.12379110251450656,5.729883945841395,1.4451450676982587,True
Tiếng Anh 1,Chuyên đề 1 - Java web,0.6666666666666666,2.1333333333333337,0.0,True
Tiếng Anh 1,Truyền số liệu,-0.08695652173913052,5.995652173913045,7.888609052210118e-31,True
Tiếng Anh 1,Chuyên đề 4 - Blockchain,4.333333333333322,-30.06666666666657,3.549874073494553e-30,True
Tiếng Anh 1,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,30.25,False
Tiếng Anh 1,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Pháp luật đại cương,Tiếng Anh chuyên ngành 1,0.17952471119583216,5.126339154642182,0.7492727358143507,True
Pháp luật đại cương,Đề án 1,0.24973152734956863,4.5545293934250175,1.0298855034325083,True
Pháp luật đại cương,Tin học đại cương,0.1209532644573783,5.540156699110146,0.7719088046536403,True
Pháp luật đại cương,Tiếng Anh 1,0.13738471105815125,5.504323429445868,0.788271414331186,True
Pháp luật đại cương,Pháp luật đại cương,1.0,0.0,0.0,True
Pháp luật đại cương,Luật kinh doanh,0.22772534286325166,4.986351140841199,0.902768982496372,True
Pháp luật đại cương,Kinh tế học,0.18146951299125216,5.397083496540018,0.6245773180012313,True
Pháp luật đại cương,Tiếng Anh chuyên ngành 2,0.2005235898730987,4.987553143105538,0.7619178297355248,True
Pháp luật đại cương,Đề án 2,-0.07478849407783421,6.989678510998308,0.966483578463274,True
Pháp luật đại cương,Tiếng Anh 2,0.17540596738153294,5.247610123967103,0.739828214222683,True
Pháp luật đại cương,Giao tiếp kinh doanh,-0.005043886120260096,6.43931644565536,0.9697241901815888,True
Pháp luật đại cương,Marketing căn bản,0.513633650414661,2.7558351007759816,0.6965958484717932,True
Pháp luật đại cương,Kỹ thuật đồ họa ứng dụng,-0.05529887480005216,6.870576604903098,0.8657204903358011,True
Pháp luật đại cương,Nhập môn thương mại điện tử,0.2984261703478464,4.348511377685702,0.8996516994772751,True
Pháp luật đại cương,Quản trị nguồn nhân lực,0.04640795666459456,6.00672231595773,0.9681490599504986,True
Pháp luật đại cương,Tiếng Anh chuyên ngành 3,0.2299278566441703,4.641854782406329,0.9039662555271122,True
Pháp luật đại cương,Tiếng Anh 3,0.1269452759366236,5.538547819231878,0.7700171910536332,True
Pháp luật đại cương,Đề án 3,-0.06121622773374248,6.873248529787778,0.9628057506004323,True
Pháp luật đại cương,Hành vi tổ chức,0,0,nan,False
Pháp luật đại cương,Marketing điện tử,0.654332265117254,1.127804067207764,0.8041997931022761,True
Pháp luật đại cương,Quản trị bán hàng,0.34207469560107695,3.7491971521106353,0.9316425638484339,True
Pháp luật đại cương,Quảng cáo xúc tiến bán hàng (MCI),-0.1947083693230894,7.944465154339227,0.9764965984304986,True
Pháp luật đại cương,Thiết kế website,0.08159474135467283,5.7139325521577575,0.997731359539019,True
Pháp luật đại cương,Đạo đức trong kinh doanh,0.2696520101052877,4.331938258444194,0.940303006682262,True
Pháp luật đại cương,Đề án 4,-0.3522050447518305,9.257892595606181,0.9573646911353992,True
Pháp luật đại cương,Đề án 5,-0.027917331006889055,6.62409975632502,0.9934651722112356,True
Pháp luật đại cương,Hệ thống thông tin quản lý,0.05544333323169807,5.992846906729273,0.9644409324883529,True
Pháp luật đại cương,Quản trị chuỗi cung ứng,0.10799012148576828,5.519742061017288,0.9635964597513231,True
Pháp luật đại cương,Quản trị tài chính,-0.08672409223429625,7.065996554465941,0.9510867914398526,True
Pháp luật đại cương,Toán ứng dụng trong kinh tế,0.23976608187134513,5.633333333333333,0.611695906432749,True
Pháp luật đại cương,Đề án 6,-0.12463041041788989,7.3643870416822335,0.8296178346811685,True
Pháp luật đại cương,Chiến lược kinh doanh điện tử,0.05596491930639552,6.0448380120940275,0.9666583441920835,True
Pháp luật đại cương,Phương pháp nghiên cứu khoa học trong kinh tế,0.3482052960906278,3.6780540233364003,0.8550067247145371,True
Pháp luật đại cương,Thanh toán điện tử,0.3902985890845459,3.5748386743957097,0.8598595254320947,True
Pháp luật đại cương,Triết học Mác - Lênin,0.4168513021440197,3.598050867270247,0.6383140344076684,True
Pháp luật đại cương,Lịch sử Đảng Cộng sản Việt Nam,0.3362573850996625,4.076002214985842,0.6822363018923107,True
Pháp luật đại cương,Tiếng Anh chuyên ngành 4,0.0712534059945504,5.876719066582826,0.955980567244768,True
Pháp luật đại cương,Đề án 7,-0.3473373322954347,9.307836897293832,0.9004542449933722,True
Pháp luật đại cương,Thống kê kinh doanh,-0.06153874513803974,6.801831722408951,0.8474315480999639,True
Pháp luật đại cương,Quản trị quá trình đổi mới sáng tạo,-0.3843360995850616,9.67178423236514,0.9510195233535484,True
Pháp luật đại cương,Quản trị tác nghiệp thương mại điện tử,0.004975521074202251,6.36093578069434,0.9697231773494394,True
Pháp luật đại cương,Kinh tế chính trị Mác - Lênin,0.26026250338594886,4.804196934997989,0.6946473560567664,True
Pháp luật đại cương,Tư tưởng Hồ Chí Minh,0.37632398149220275,3.773931260386876,0.6426798791050533,True
Pháp luật đại cương,Chủ nghĩa xã hội khoa học,0.1597667109736635,5.303215321639643,0.7374258184153141,True
Pháp luật đại cương,Kế toán doanh nghiệp,0.35150432380494834,3.9232464568820555,0.8074206955967406,True
Pháp luật đại cương,Khóa luận tốt nghiệp,0.18941239379716016,4.849729665498186,0.8604948012595806,True
Pháp luật đại cương,Quản trị học,0.054925978390689766,6.033456934144375,0.7652885583289515,True
Pháp luật đại cương,Nhập môn kinh doanh,0.44077667883477395,3.153712312668349,0.8512024463462338,True
Pháp luật đại cương,Đồ án môn học Luật kinh doanh,0,0,46.239999999999995,False
Pháp luật đại cương,Đồ án môn học Quản trị bán hàng,0,0,46.239999999999995,False
Pháp luật đại cương,Digital Marketing,0,0,46.239999999999995,False
Pháp luật đại cương,Đồ án môn học Digital Marketing,0,0,46.239999999999995,False
Pháp luật đại cương,Đại số,0.17155024457958137,5.247227275892074,0.7003298032988264,True
Pháp luật đại cương,Nhập môn ngành và kỹ năng mềm,0.06442515897286977,5.9725009176281105,0.8084699374209194,True
Pháp luật đại cương,Cơ sở dữ liệu,0.15708803452400313,5.36563080194871,0.7061556256857445,True
Pháp luật đại cương,Nguyên lý hệ điều hành,0.2076253748968597,5.078469847738585,0.7045961903932938,True
Pháp luật đại cương,Kiến trúc máy tính,0.1087946452711427,5.770246222009325,0.7588702737091914,True
Pháp luật đại cương,Cấu trúc dữ liệu và giải thuật,0.17863247288518752,5.219236796881928,0.710171841272401,True
Pháp luật đại cương,Công nghệ Web,0,0,nan,False
Pháp luật đại cương,Đồ án cơ sở 1,0.05152630226084874,6.046916800433108,0.7723507743570559,True
Pháp luật đại cương,Phân tích và thiết kế hệ thống,0.14810182138773006,5.456384861591143,0.7364173311268944,True
Pháp luật đại cương,Đồ án cơ sở 2   ????,0,0,21.159999999999997,False
Pháp luật đại cương,Chuyên đề 1 - Blockchain,0.17869347672210684,4.982021263349649,0.720563907968778,True
Pháp luật đại cương,Chuyên đề 2 - Agile,0.029098371361977942,6.238963662592411,0.7651637571575056,True
Pháp luật đại cương,Tiếng Anh chuyên ngành & thực hành 2,0.15831407611847878,5.230733860271831,0.7374534086619178,True
Pháp luật đại cương,Vi điều khiển,0.2527017036352281,4.561379860735128,0.6995498757364867,True
Pháp luật đại cương,Trí tuệ nhân tạo,0.13397146692545203,5.533003993301147,0.7496107086315743,True
Pháp luật đại cương,Automat và Ngôn ngữ hình thức,0.16493681873154722,5.278788482027407,0.7121004416938239,True
Pháp luật đại cương,Chuyên đề 3 - Xe tự hành,0.12954647827633203,5.432536658040904,0.7440423018846231,True
Pháp luật đại cương,Đồ họa máy tính,0.1890363675461518,5.2198721368947165,0.7092633068153111,True
Pháp luật đại cương,Quản lý dự án,0.3652388172045315,3.666699705566362,0.6462045684999839,True
Pháp luật đại cương,Quản trị mạng,0.22293226373560296,4.743893934213727,0.7151597611551287,True
Pháp luật đại cương,Bảo mật và An toàn hệ thống thông tin,0.2320055443536111,4.7058705931413805,0.6914507390927814,True
Pháp luật đại cương,Chuyên đề 4 - STEM,0.25675146383486247,4.290813982400973,0.7476213836293976,True
Pháp luật đại cương,Kiểm thử phần mềm,0.2987987661041555,4.501312077144411,0.6731106681223488,True
Pháp luật đại cương,Kỹ thuật truyền số liệu,0.15106701066006453,5.235218602266506,0.6994237830129456,True
Pháp luật đại cương,Xử lý ảnh,0.17723143812828615,5.131196601824588,0.7156309134269045,True
Pháp luật đại cương,Đồ án cơ sở 5,0.2865272405664825,4.17222828881069,0.7277774707321214,True
Pháp luật đại cương,Chuyên đề 5 - Công nghệ Lifi,-0.17294520547945189,7.350684931506849,0.7626663405088066,True
Pháp luật đại cương,Hệ thống nhúng,0.3845662100456621,3.365963470319634,0.4755246575342466,True
Pháp luật đại cương,Tương tác người - máy,0.39953215581245566,3.0583299597765663,0.7287981042702952,True
Pháp luật đại cương,Tiếng Anh chuyên ngành & thực hành 1,0.16483253245463103,5.262054164559582,0.7404593039750836,True
Pháp luật đại cương,Vật lý,0.12082788037355542,5.7317344500784095,0.7494150602638259,True
Pháp luật đại cương,Đồ án cơ sở 4,0.21393323751500426,4.7727586423906345,0.735324048878991,True
Pháp luật đại cương,Đồ án chuyên ngành 1,0.16061229525698825,5.1479609959768,0.7577406366453534,True
Pháp luật đại cương,Giải tích,0.23320257377448206,4.8268154074877785,0.6611038631299585,True
Pháp luật đại cương,Hệ thống di động và cảm biến,0.4734352256186317,2.6374766063630686,0.4978330808305857,True
Pháp luật đại cương,Xử lý tín hiệu số,0.20993912285225727,4.877982431528752,0.7314238134886857,True
Pháp luật đại cương,Lý thuyết điều khiển tự động,0.5669595563033591,1.2085997382688323,0.6247967666408499,True
Pháp luật đại cương,Đồ án cơ sở 3,0.22832547100258088,4.670624129618688,0.7315855097272638,True
Pháp luật đại cương,Đồ án chuyên ngành 2,0.2869872345295708,4.138044023112874,0.7204268463979165,True
Pháp luật đại cương,Chuyên đề 6 - Nhà thông minh,-1.8653846153846159,20.449175824175832,0.25281789638932484,True
Pháp luật đại cương,Lập trình Java nâng cao,0.10934096461539533,5.719421842324051,0.7493942993373681,True
Pháp luật đại cương,Xác suất thống kê,0.24472151339647613,4.886141535885928,0.6492245356727253,True
Pháp luật đại cương,Lập trình di động,0.2345630773859306,4.674832925523252,0.7096893388157444,True
Pháp luật đại cương,Công nghệ phần mềm,0.18228553110394388,5.250957973092344,0.73440448328839,True
Pháp luật đại cương,Công nghệ web nâng cao,0.15120369501975403,5.35816363173625,0.7233548835516754,True
Pháp luật đại cương,Hệ thống số,0.16084440335536637,5.371689346048731,0.7137131726078586,True
Pháp luật đại cương,Toán rời rạc,0.128246930908035,5.606978327834918,0.7411258890806393,True
Pháp luật đại cương,Đồ án cơ sở 2,0.14230031135214039,5.362755037270772,0.7598450993902875,True
Pháp luật đại cương,Đồ án tốt nghiệp,0.3852673622801147,3.410947428443678,0.7219800460236356,True
Pháp luật đại cương,Thực tập tốt nghiệp,0.2035085582018642,4.692391162470955,0.7636813465716432,True
Pháp luật đại cương,Thực tập doanh nghiệp,0.2980073671804422,3.974512168701674,0.7150823798347193,True
Pháp luật đại cương,Lập trình mạng,0.16642076792685,5.221239991242486,0.7385459446607292,True
Pháp luật đại cương,Trình biên dịch,0.19518593132265236,5.243435198737392,0.7018928263002241,True
Pháp luật đại cương,Mạng máy tính,0.17136267933823782,5.191021558730846,0.7373900744714507,True
Pháp luật đại cương,Lập trình hướng đối tượng và Java cơ bản,0.08994960747155874,5.819491561704659,0.7485563779284956,True
Pháp luật đại cương,Chuyên đề 3 - Drone,-0.3671875000000013,9.085937500000012,0.35259374999999993,True
Pháp luật đại cương,Thị giác máy tính,0.30681755607120637,4.002104347474537,0.766396164206248,True
Pháp luật đại cương,Chuyên đề 5 - Phân tích dữ liệu với R,0.42841153158097506,3.237093832620041,0.6693610635863254,True
Pháp luật đại cương,Hệ cơ sở dữ liệu phân tán,0.3750711323170536,3.3239409492334095,0.6988209047657212,True
Pháp luật đại cương,Thương mại điện tử,0.7018391558602591,1.6179771685479576,1.0054494381023746,True
Pháp luật đại cương,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0.7662860450431489,0.2642391075563024,1.151133370418258,True
Pháp luật đại cương,Lập trình trong windows,-0.024698133918770425,6.968441273326014,0.571110867178924,True
Pháp luật đại cương,Công nghệ và lập trình web,0.35882675438596506,3.8806469298245623,0.7733558505639102,True
Pháp luật đại cương,Giải tích 1,0.2774086378737541,4.857475083056478,0.4522425249169435,True
Pháp luật đại cương,Tiếng Anh nâng cao 1,0,0,32.49,False
Pháp luật đại cương,Hành vi người tiêu dùng,0.08097418817651958,5.619360255342769,0.9294559024886667,True
Pháp luật đại cương,Kinh tế vi mô,0.4093896713615025,2.0877934272300456,0.3703239436619714,True
Pháp luật đại cương,Kinh tế vĩ mô,0.9607843137254903,-1.6372549019607847,0.2342156862745098,True
Pháp luật đại cương,Cấu kiện điện tử,0.6978609625668456,0.39536541889482457,0.6263497722321253,True
Pháp luật đại cương,Chuyên đề 5 - Công nghệ Lora,0.6873435184712072,0.26852485820857463,0.5752277422133333,True
Pháp luật đại cương,Chuyên đề 6 - Công nghệ vi mạch,-0.31515151515151074,9.05012987012983,0.6917000618429192,True
Pháp luật đại cương,Linux & phần mềm mã nguồn mở,10.000000000000036,-66.70000000000026,7.099748146989106e-30,True
Pháp luật đại cương,Đại số tuyến tính,-0.03338632750397463,7.1553259141494445,0.30574721780604164,True
Pháp luật đại cương,Xử lý ngôn ngữ tự nhiên,0.26857631543040483,4.45732936307216,0.5232605610244089,True
Pháp luật đại cương,Mật mã học,0.1766013996474674,5.331639771283729,0.7141400797841067,True
Pháp luật đại cương,Chuyên đề 6 - Hệ khuyến nghị,0.3899058123978947,3.42636409767768,0.5891835941046684,True
Pháp luật đại cương,Mạng không dây và di động,0.14277990720193673,5.368111357676014,0.510103070233798,True
Pháp luật đại cương,"Phân tích, thiết kế mạng",0.2517002251035905,4.377274095881704,0.7944100491974053,True
Pháp luật đại cương,Chuyên đề 5 - Phân tích dữ liệu,-0.4274905422446407,8.524337957124843,0.3896645649432537,True
Pháp luật đại cương,Chuyên đề 6 - Big Data,0.19131791005978674,4.78406550558877,0.5490060932357593,True
Pháp luật đại cương,Lập trình Java,0,0,42.25,False
Pháp luật đại cương,Chuyên đề 2 - Ruby on rails,-0.5956763073327488,10.384896289804264,0.4575650014607071,True
Pháp luật đại cương,Chuyên đề 1 - Java web,0.8888888888888892,0.7111111111111104,7.888609052210118e-31,True
Pháp luật đại cương,Truyền số liệu,0.4097421203438394,3.8415472779369635,0.11604584527220618,True
Pháp luật đại cương,Chuyên đề 4 - Blockchain,-1.5917602996254674,19.465168539325838,0.08906367041198539,True
Pháp luật đại cương,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,32.49,False
Pháp luật đại cương,Thiết kế đồ họa động và hoạt hình,0,0,31.359999999999996,False
Luật kinh doanh,Tiếng Anh chuyên ngành 1,-0.08532370616593651,6.831857705769697,1.5288717027034509,True
Luật kinh doanh,Đề án 1,0.29651402033978,4.0506201869378655,1.285551853544481,True
Luật kinh doanh,Tin học đại cương,0.42556084296397023,3.486811692726037,1.2592831784878011,True
Luật kinh doanh,Tiếng Anh 1,0.38845373304375685,3.673827749492648,1.2431845916260196,True
Luật kinh doanh,Pháp luật đại cương,0.30327868852459,4.266708701134932,1.2022842500080837,True
Luật kinh doanh,Luật kinh doanh,1.0,0.0,0.0,True
Luật kinh doanh,Kinh tế học,0.2609978621541054,4.660151756948001,1.1708255893724568,True
Luật kinh doanh,Tiếng Anh chuyên ngành 2,0.5054573553559355,2.4483338162851345,1.2140721789136177,True
Luật kinh doanh,Đề án 2,0.10394190871369287,5.39948132780083,1.3337567047869652,True
Luật kinh doanh,Tiếng Anh 2,0.30258214807159145,4.304163590727891,1.2071510665054974,True
Luật kinh doanh,Giao tiếp kinh doanh,0.15641078279167048,5.0119471638075925,1.317266797767735,True
Luật kinh doanh,Marketing căn bản,0.3894182758828129,3.45695241532816,1.1899927825537056,True
Luật kinh doanh,Kỹ thuật đồ họa ứng dụng,-0.08803034653356015,6.911672040992116,1.3481069320869885,True
Luật kinh doanh,Nhập môn thương mại điện tử,0.31313769030928423,4.080863122451054,1.2595704671354195,True
Luật kinh doanh,Quản trị nguồn nhân lực,0.006411283859592609,6.1633434845327795,1.339912743990399,True
Luật kinh doanh,Tiếng Anh chuyên ngành 3,0.29068971906669144,3.982307330492167,1.2694173530576367,True
Luật kinh doanh,Tiếng Anh 3,0.12077607261327598,5.310368898771552,1.3209084438983492,True
Luật kinh doanh,Đề án 3,0.12495536397490185,5.260097944192215,1.3108194489892662,True
Luật kinh doanh,Hành vi tổ chức,0,0,nan,False
Luật kinh doanh,Marketing điện tử,0.04511955453652131,5.86503166284529,1.4050284993603042,True
Luật kinh doanh,Quản trị bán hàng,0.09403562572623038,5.501160770972342,1.366261377112807,True
Luật kinh doanh,Quảng cáo xúc tiến bán hàng (MCI),-0.17474296205630346,7.615071603427172,1.3732055503248282,True
Luật kinh doanh,Thiết kế website,-0.13042082986400227,7.279040036081044,1.3673279812229124,True
Luật kinh doanh,Đạo đức trong kinh doanh,0.12384184237617724,5.293969319149477,1.390141815751302,True
Luật kinh doanh,Đề án 4,0.1115200000000002,5.320613333333332,1.3998767042735043,True
Luật kinh doanh,Đề án 5,-0.12711190548233417,7.2213642856640226,1.3027490658710446,True
Luật kinh doanh,Hệ thống thông tin quản lý,0.17589298420378544,4.930909349651344,1.2856338096609938,True
Luật kinh doanh,Quản trị chuỗi cung ứng,0.10802231446871657,5.344463645072221,1.332561138244978,True
Luật kinh doanh,Quản trị tài chính,-0.0020057293804773045,6.2322286576115085,1.3399416826251453,True
Luật kinh doanh,Toán ứng dụng trong kinh tế,-0.07288629737609327,6.846501457725948,1.1797536443148688,True
Luật kinh doanh,Đề án 6,-0.28311626192065886,8.548254626261823,1.3231711492660758,True
Luật kinh doanh,Chiến lược kinh doanh điện tử,0.2634078317566803,4.549251875023556,1.274243045705624,True
Luật kinh doanh,Phương pháp nghiên cứu khoa học trong kinh tế,0.11550685506680125,5.316835297616617,1.3591447232605742,True
Luật kinh doanh,Thanh toán điện tử,0.2051985873767722,4.725129295194736,1.3100210031976298,True
Luật kinh doanh,Triết học Mác - Lênin,0.3234061608544702,3.9153678600650146,1.227406680524535,True
Luật kinh doanh,Lịch sử Đảng Cộng sản Việt Nam,0.23969631236442507,4.432212581344903,1.2803933654304003,True
Luật kinh doanh,Tiếng Anh chuyên ngành 4,-0.008365258716841985,6.284560642063915,1.3707306992871346,True
Luật kinh doanh,Đề án 7,0.16650337470063162,4.823318092749835,1.3248026822364891,True
Luật kinh doanh,Thống kê kinh doanh,0.050941974378296964,5.823997449423222,1.4027655743479754,True
Luật kinh doanh,Quản trị quá trình đổi mới sáng tạo,-0.030644661397799308,6.476805361847202,1.3398082098324469,True
Luật kinh doanh,Quản trị tác nghiệp thương mại điện tử,0.033963805875182586,5.952486839108944,1.338927837837043,True
Luật kinh doanh,Kinh tế chính trị Mác - Lênin,-0.1067203877091609,6.9047689373843975,1.3305018459759752,True
Luật kinh doanh,Tư tưởng Hồ Chí Minh,0.11006490313698501,5.415126856131378,1.361124735716393,True
Luật kinh doanh,Chủ nghĩa xã hội khoa học,0.15698575165722695,5.090734767480253,1.3552500825438751,True
Luật kinh doanh,Kế toán doanh nghiệp,0.19527596762380514,4.8458548517343045,1.2916352568627187,True
Luật kinh doanh,Khóa luận tốt nghiệp,0.0916022072227422,5.505803813371435,1.4020507990130344,True
Luật kinh doanh,Quản trị học,-0.2641796251993623,8.192185007974484,1.1654557271569683,True
Luật kinh doanh,Nhập môn kinh doanh,0.5535864715609499,2.064122804280678,0.9199839593882542,True
Luật kinh doanh,Đồ án môn học Luật kinh doanh,0,0,38.440000000000005,False
Luật kinh doanh,Đồ án môn học Quản trị bán hàng,0,0,38.440000000000005,False
Luật kinh doanh,Digital Marketing,0,0,38.440000000000005,False
Luật kinh doanh,Đồ án môn học Digital Marketing,0,0,38.440000000000005,False
Luật kinh doanh,Đại số,0,0,0,False
Luật kinh doanh,Nhập môn ngành và kỹ năng mềm,0,0,0,False
Luật kinh doanh,Cơ sở dữ liệu,0,0,0,False
Luật kinh doanh,Nguyên lý hệ điều hành,0,0,0,False
Luật kinh doanh,Kiến trúc máy tính,0,0,0,False
Luật kinh doanh,Cấu trúc dữ liệu và giải thuật,0,0,0,False
Luật kinh doanh,Công nghệ Web,0,0,0,False
Luật kinh doanh,Đồ án cơ sở 1,0,0,0,False
Luật kinh doanh,Phân tích và thiết kế hệ thống,0,0,0,False
Luật kinh doanh,Đồ án cơ sở 2   ????,0,0,0,False
Luật kinh doanh,Chuyên đề 1 - Blockchain,0,0,0,False
Luật kinh doanh,Chuyên đề 2 - Agile,0,0,0,False
Luật kinh doanh,Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Luật kinh doanh,Vi điều khiển,0,0,0,False
Luật kinh doanh,Trí tuệ nhân tạo,0,0,0,False
Luật kinh doanh,Automat và Ngôn ngữ hình thức,0,0,0,False
Luật kinh doanh,Chuyên đề 3 - Xe tự hành,0,0,0,False
Luật kinh doanh,Đồ họa máy tính,0,0,0,False
Luật kinh doanh,Quản lý dự án,0,0,0,False
Luật kinh doanh,Quản trị mạng,0,0,0,False
Luật kinh doanh,Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Luật kinh doanh,Chuyên đề 4 - STEM,0,0,0,False
Luật kinh doanh,Kiểm thử phần mềm,0,0,0,False
Luật kinh doanh,Kỹ thuật truyền số liệu,0,0,0,False
Luật kinh doanh,Xử lý ảnh,0,0,0,False
Luật kinh doanh,Đồ án cơ sở 5,0,0,0,False
Luật kinh doanh,Chuyên đề 5 - Công nghệ Lifi,0,0,0,False
Luật kinh doanh,Hệ thống nhúng,0,0,0,False
Luật kinh doanh,Tương tác người - máy,0,0,0,False
Luật kinh doanh,Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Luật kinh doanh,Vật lý,0,0,0,False
Luật kinh doanh,Đồ án cơ sở 4,0,0,0,False
Luật kinh doanh,Đồ án chuyên ngành 1,0,0,0,False
Luật kinh doanh,Giải tích,0,0,0,False
Luật kinh doanh,Hệ thống di động và cảm biến,0,0,0,False
Luật kinh doanh,Xử lý tín hiệu số,0,0,0,False
Luật kinh doanh,Lý thuyết điều khiển tự động,0,0,0,False
Luật kinh doanh,Đồ án cơ sở 3,0,0,0,False
